#Org.,Prog.,Econ.,Denominación,Vinc. Org.,Vinc. Fun.,Vinc. Eco.,Créditos Iniciales,Modificaciones de Crédito,Créditos Definitivos,Obligaciones Reconocidas
33.0,1532.0,12100.0,Pavimentación de vías públicas Complemento de destino,33.0,1.0,1.0,916.88,,916.88,
33.0,1532.0,12101.0,Pavimentación de vías públicas Complemento específico,33.0,1.0,1.0,2460.16,,2460.16,
33.0,1532.0,13000.0,Pavimentación de vías públicas Retribuciones básicas,33.0,1.0,1.0,107046.85,,107046.85,63485.03
33.0,1532.0,13002.0,Pavimentación de vías públicas Otras remuneraciones,33.0,1.0,1.0,10360.77,,10360.77,4756.77
33.0,1532.0,13100.0,Pavimentación de vías públicas Laboral Temporal,33.0,1.0,1.0,38057.32,,38057.32,21135.37
33.0,1532.0,13101.0,Pavimentación de vías públicas.Horas extraordinarias,33.0,1.0,1.0,,,,400.0
33.0,1532.0,13102.0,Pavimentación de vías públicas Otras remuneraciones,33.0,1.0,1.0,2003.68,,2003.68,240.84
33.0,1532.0,16000.0,Pavimentación de vías públicas Seguridad Social,33.0,1.0,1.0,55153.18,,55153.18,32024.64
33.0,1532.0,22750.0,Pavimentación de vías públicas Control de Calidad,33.0,1.0,2.0,58240.0,,58240.0,18522.03
33.0,1532.0,22799.0,Pavimentación de vías públicas Otros trabajos realizados por otras empresas y profesionales,33.0,1.0,2.0,2408460.63,,2408460.63,846385.7
33.0,1532.0,47901.0,Pavimentación de vías públicas Conservación de polígonos,33.0,1.0,4.0,200000.0,,200000.0,
33.0,1532.0,61900.0,Pavimentación de vías públicas Reposición de infraestructuras,33.0,1.0,6.0,2700000.0,,2700000.0,1292769.33
33.0,1611.0,12005.0,Sueldos del Grupo E,33.0,1.0,1.0,7678.58,,7678.58,3839.29
33.0,1611.0,12006.0,Trienios,33.0,1.0,1.0,2262.96,,2262.96,1366.87
33.0,1611.0,12100.0,Complemento de destino,33.0,1.0,1.0,3955.42,,3955.42,1977.71
33.0,1611.0,12101.0,Complemento específico,33.0,1.0,1.0,17430.28,,17430.28,9014.44
33.0,1611.0,13000.0,Retribuciones básicas,33.0,1.0,1.0,87939.6,,87939.6,36190.79
33.0,1611.0,13001.0,Sistemas de saneamiento y red de riego.Horas extraordinarias,33.0,1.0,1.0,,,,600.0
33.0,1611.0,13002.0,Otras remuneraciones,33.0,1.0,1.0,15670.28,,15670.28,8625.24
33.0,1611.0,16000.0,Sistemas de saneamiento y red de riego Seguridad Social,33.0,1.0,1.0,49833.27,,49833.27,25056.52
33.0,1651.0,12001.0,Sueldos del Grupo A2,33.0,1.0,1.0,537.03,,537.03,
33.0,1651.0,12003.0,Alumbrado Público Sueldos del Grupo C1,33.0,1.0,1.0,335.58,,335.58,
33.0,1651.0,12004.0,Sueldos del Grupo C2,33.0,1.0,1.0,8389.5,,8389.5,4189.29
33.0,1651.0,12005.0,Sueldos del Grupo E,33.0,1.0,1.0,307.14,,307.14,
33.0,1651.0,12006.0,Trienios,33.0,1.0,1.0,3133.76,,3133.76,2082.85
33.0,1651.0,12100.0,Complemento de destino,33.0,1.0,1.0,5563.83,,5563.83,2449.51
33.0,1651.0,12101.0,Complemento específico,33.0,1.0,1.0,12494.55,,12494.55,6333.99
33.0,1651.0,13000.0,Retribuciones básicas,33.0,1.0,1.0,139408.17,,139408.17,72936.59
33.0,1651.0,13002.0,Otras remuneraciones,33.0,1.0,1.0,8599.82,,8599.82,2322.96
33.0,1651.0,16000.0,Alumbrado Público Seguridad Social,33.0,1.0,1.0,61443.13,,61443.13,36966.31
33.0,1651.0,22100.0,Alumbrado Público Energía eléctrica,33.0,1.0,2.0,2454823.99,,2454823.99,1313903.5
33.0,1651.0,22799.0,Otros trabajos realizados por otras empresas y profesionales,33.0,1.0,2.0,390479.75,,390479.75,139855.92
33.0,3244.0,12004.0,Limpieza de Colegios Públicos Sueldos del Grupo C2,33.0,3.0,1.0,335.58,,335.58,
33.0,3244.0,12005.0,Limpieza de Colegios Públicos Sueldos del Grupo E,33.0,3.0,1.0,307.14,,307.14,
33.0,3244.0,12100.0,Limpieza de Colegios Públicos Complemento de destino,33.0,3.0,1.0,379.3,,379.3,
33.0,3244.0,12101.0,Limpieza de Colegios Públicos Complemento específico,33.0,3.0,1.0,990.58,,990.58,
33.0,3244.0,13000.0,Retribuciones básicas,33.0,3.0,1.0,395868.71,,395868.71,172727.16
33.0,3244.0,13001.0,Limpieza de Colegios Públicos.Horas extraordinarias,33.0,3.0,1.0,,,,713.38
33.0,3244.0,13002.0,Otras remuneraciones,33.0,3.0,1.0,15322.01,,15322.01,4032.87
33.0,3244.0,13100.0,Limpieza de Colegios Públicos Laboral Temporal,33.0,3.0,1.0,15916.22,,15916.22,17851.31
33.0,3244.0,16000.0,Seguridad Social,33.0,3.0,1.0,142109.48,,142109.48,75667.34
33.0,3244.0,22700.0,Limpieza y Aseo,33.0,3.0,2.0,3157802.3,,3157802.3,1470866.74
33.0,3244.0,22750.0,Limpieza de Colegios Públicos.Control de Calidad,33.0,3.0,2.0,47500.0,,47500.0,13773.19
33.0,9202.0,11000.0,Servicios Generales Retribuciones básicas,33.0,9.0,1.0,15862.28,,15862.28,6759.63
33.0,9202.0,11001.0,Servicios Generales Retribuciones complementarias,33.0,9.0,1.0,39561.37,,39561.37,18114.83
33.0,9202.0,12000.0,Servicios Generales Sueldos del Grupo A1,33.0,9.0,1.0,1242.14,,1242.14,
33.0,9202.0,12001.0,Servicios Generales Sueldos del Grupo A2,33.0,9.0,1.0,14499.78,,14499.78,5494.28
33.0,9202.0,12003.0,Sueldos del Grupo C1,33.0,9.0,1.0,403.21,,403.21,
33.0,9202.0,12004.0,Sueldos del Grupo C2,33.0,9.0,1.0,1006.74,,1006.74,
33.0,9202.0,12005.0,Sueldos del Grupo E,33.0,9.0,1.0,9214.28,,9214.28,3839.29
33.0,9202.0,12006.0,Trienios,33.0,9.0,1.0,3534.72,,3534.72,3641.08
33.0,9202.0,12100.0,Complemento de destino,33.0,9.0,1.0,14026.95,,14026.95,5036.75
33.0,9202.0,12101.0,Complemento específico,33.0,9.0,1.0,30354.62,,30354.62,13171.26
33.0,9202.0,13000.0,Retribuciones básicas,33.0,9.0,1.0,984846.33,,984846.33,463152.15
33.0,9202.0,13001.0,Servicios Generales,33.0,9.0,1.0,,,,2210.52
33.0,9202.0,13002.0,Otras remuneraciones,33.0,9.0,1.0,67935.8,,67935.8,33416.96
33.0,9202.0,13100.0,Servicios Generales Laboral Temporal,33.0,9.0,1.0,86999.28,,86999.28,50975.59
33.0,9202.0,13101.0,Servicios Generales.Horas extraordinarias,33.0,9.0,1.0,,,,424.54
33.0,9202.0,13102.0,Servicios Generales Otras remuneraciones,33.0,9.0,1.0,4561.76,,4561.76,927.61
33.0,9202.0,16000.0,Servicios Generales Seguridad Social,33.0,9.0,1.0,387576.2,,387576.2,192274.91
33.0,9202.0,21300.0,"Maquinaria, instalaciones técnicas y utillaje",33.0,9.0,2.0,30000.0,,30000.0,12644.7
33.0,9202.0,21400.0,Elementos de transporte,33.0,9.0,2.0,162725.85,,162725.85,59210.23
33.0,9202.0,22101.0,Servicios Generales Agua,33.0,9.0,2.0,1164621.19,,1164621.19,348549.66
33.0,9202.0,22103.0,Combustibles y carburantes,33.0,9.0,2.0,481102.24,,481102.24,130529.62
33.0,9202.0,22199.0,Otros suministros,33.0,9.0,2.0,9700.0,,9700.0,
33.0,9202.0,22605.0,Servicios Generales Gastos de comunidad de propietarios,33.0,9.0,2.0,14520.0,,14520.0,
33.0,9202.0,22799.0,Servicios Generales Otros trabajos realizados por otras empresas y profesionales,33.0,9.0,2.0,50579.12,,50579.12,23895.72
33.0,9228.0,12006.0,Mantenimiento y Limpieza de Edificios Municipales.Trienios,33.0,9.0,1.0,,,,531.7
33.0,9228.0,12101.0,Complemento específico,33.0,9.0,1.0,,,,425.24
33.0,9228.0,13000.0,Retribuciones básicas,33.0,9.0,1.0,314399.65,,314399.65,216956.36
33.0,9228.0,13001.0,Mantenimiento y Limpieza de Edificios Municipales.Horas extraordinarias,33.0,9.0,1.0,,,,1610.88
33.0,9228.0,13002.0,Otras remuneraciones,33.0,9.0,1.0,16902.45,,16902.45,13614.47
33.0,9228.0,13100.0,Mantenimiento y Limpieza de Edificios Municipales Laboral Temporal,33.0,9.0,1.0,33959.75,,33959.75,1857.02
33.0,9228.0,13102.0,Mantenimiento y Limpieza de Edificios Municipales Otras remuneraciones,33.0,9.0,1.0,1275.65,,1275.65,
33.0,9228.0,16000.0,Mantenimiento y Limpieza de Edificios Municipales Seguridad Social,33.0,9.0,1.0,127343.51,,127343.51,85230.2
33.0,9228.0,22000.0,Mantenimiento y Limpieza de Edificios Municipales.Ordinario no inventariable,33.0,9.0,2.0,,,,273.37
33.0,9228.0,22100.0,Energía eléctrica,33.0,9.0,2.0,3258745.18,,3258745.18,1651239.06
33.0,9228.0,22101.0,Agua,33.0,9.0,2.0,655521.53,,655521.53,269383.95
33.0,9228.0,22102.0,Gas,33.0,9.0,2.0,814471.56,,814471.56,363709.07
33.0,9228.0,22103.0,Combustibles y carburantes,33.0,9.0,2.0,60797.84,,60797.84,25317.66
33.0,9228.0,22201.0,Mantenimiento y Limpieza de Edificios Municipales.Postales,33.0,9.0,2.0,,,,28.07
33.0,9228.0,22700.0,Limpieza y Aseo,33.0,9.0,2.0,2956976.54,-55406.54,2901570.0,1193526.25
33.0,9228.0,22750.0,Mantenimiento y Limpieza de Edificios Municipales Control de Calidad,33.0,9.0,2.0,,27438.54,27438.54,
33.0,9228.0,22799.0,Otros trabajos realizados por otras empresas y profesionales,33.0,9.0,2.0,1871537.5,,1871537.5,457777.58
33.0,9228.0,62300.0,"Mantenimiento y Limpieza de Edificios Municipales.Maquinaria, instalaciones técnicas y utillaje",33.0,9.0,6.0,,1969.03,1969.03,
33.0,9228.0,63202.0,Remodelación de edificios,33.0,9.0,6.0,500000.0,253437.51,753437.51,258503.11
33.0,9228.0,63203.0,Mantenimiento y Limpieza de Edificios Municipales.Rehabilitación y reparación en infraestructuras en edificios municipales,33.0,9.0,6.0,,1190000.0,1190000.0,
33.0,9228.0,63204.0,Mantenimiento y Limpieza de Edificios Municipales.Rehabilitación y Adecuación del polideorptivo villafontana,33.0,9.0,6.0,,3810000.0,3810000.0,
33.0,9228.0,63299.0,Mantenimiento y Limpieza de Edificios Municipales.Adecuación  nave  uso aparcamiento vehículos Policía,33.0,9.0,6.0,,49020.13,49020.13,49020.13
33.0,9262.0,13000.0,Infraestructuras para las Nuevas Tecnologías Retribuciones básicas,33.0,9.0,1.0,142323.98,,142323.98,52875.82
33.0,9262.0,13002.0,Infraestructuras para las Nuevas Tecnologías Otras remuneraciones,33.0,9.0,1.0,3967.24,,3967.24,3117.94
33.0,9262.0,13100.0,Infraestructuras para las Nuevas Tecnologías Laboral Temporal,33.0,9.0,1.0,32031.74,,32031.74,35612.34
33.0,9262.0,13102.0,Infraestructuras para las Nuevas Tecnologías Otras remuneraciones,33.0,9.0,1.0,1219.8,,1219.8,
33.0,9262.0,16000.0,Infraestructuras para las Nuevas Tecnologías Seguridad Social,33.0,9.0,1.0,56114.61,,56114.61,29326.14
33.0,9262.0,22002.0,"Infraestructuras para las Nuevas Tecnologías Material, informático no inventariable",33.0,9.0,2.0,262054.55,,262054.55,
33.0,9262.0,22799.0,Infraestructuras para las Nuevas Tecnologías Otros trabajos realizados por otras empresas y profesionales,33.0,9.0,2.0,224445.0,200000.0,424445.0,102595.05
33.0,9262.0,62329.0,"Infraestructuras para las Nuevas Tecnologías Sistemas, maquinaria e instalaciones electrónicas",33.0,9.0,6.0,50000.0,,50000.0,
33.0,9262.0,62602.0,Infraestructuras para las Nuevas Tecnologías Equipos ofimáticos,33.0,9.0,6.0,100000.0,,100000.0,
33.0,9262.0,62603.0,Infraestructuras para las Nuevas Tecnologías Sistema para Backup/Almacenamiento,33.0,9.0,6.0,210540.0,,210540.0,
33.0,9262.0,62698.0,Infraestructuras para las nuevas tecnologías.Equipos informaticos para usuarios,33.0,9.0,6.0,,68062.5,68062.5,67799.93
35.0,4411.0,12001.0,Transportes y Movilidad Urbana Sueldos del Grupo A2,35.0,4.0,1.0,13425.72,,13425.72,2553.41
35.0,4411.0,12006.0,Transportes y Movilidad Urbana Trienios,35.0,4.0,1.0,2433.9,,2433.9,777.94
35.0,4411.0,12100.0,Transportes y Movilidad Urbana Complemento de destino,35.0,4.0,1.0,7137.76,,7137.76,1495.53
35.0,4411.0,12101.0,Transportes y Movilidad Urbana Complemento específico,35.0,4.0,1.0,15486.66,,15486.66,4969.66
35.0,4411.0,16000.0,Transportes y Movilidad Urbana Seguridad Social,35.0,4.0,1.0,9948.12,,9948.12,12048.21
35.0,4411.0,22000.0,Ordinario no inventariable,35.0,4.0,2.0,2000.0,,2000.0,
35.0,4411.0,22002.0,"Material, informático no inventariable",35.0,4.0,2.0,500.0,,500.0,
35.0,4411.0,22602.0,Publicidad y propaganda,35.0,4.0,2.0,2000.0,,2000.0,
35.0,4411.0,22706.0,Estudios y trabajos técnicos,35.0,4.0,2.0,50000.0,,50000.0,17968.5
35.0,4411.0,46700.0,Consorcio Regional de Transportes de Madrid,35.0,4.0,4.0,660698.98,,660698.98,
35.0,4411.0,48905.0,Otras transferencias,35.0,4.0,4.0,4000.0,,4000.0,
35.0,9331.0,12000.0,Patrimonio Sueldos del Grupo A1,35.0,9.0,1.0,1242.14,,1242.14,
35.0,9331.0,12003.0,Patrimonio Sueldos del Grupo C1,35.0,9.0,1.0,10080.28,,10080.28,4942.42
35.0,9331.0,12004.0,Patrimonio Sueldos del Grupo C2,35.0,9.0,1.0,8389.5,,8389.5,4189.29
35.0,9331.0,12006.0,Patrimonio Trienios,35.0,9.0,1.0,4347.7,,4347.7,2675.05
35.0,9331.0,12100.0,Patrimonio Complemento de destino,35.0,9.0,1.0,10450.08,,10450.08,4898.6
35.0,9331.0,12101.0,Patrimonio Complemento específico,35.0,9.0,1.0,22048.88,,22048.88,10832.72
35.0,9331.0,13000.0,Patrimonio Retribuciones básicas,35.0,9.0,1.0,137261.05,,137261.05,77432.49
35.0,9331.0,13001.0,Patrimonio.Horas extraordinarias,35.0,9.0,1.0,,,,70.0
35.0,9331.0,13002.0,Patrimonio Otras remuneraciones,35.0,9.0,1.0,20604.82,,20604.82,7727.72
35.0,9331.0,13100.0,Patrimonio Laboral Temporal,35.0,9.0,1.0,23639.6,,23639.6,
35.0,9331.0,13102.0,Patrimonio Otras remuneraciones,35.0,9.0,1.0,1223.96,,1223.96,
35.0,9331.0,16000.0,Patrimonio Seguridad Social,35.0,9.0,1.0,72312.95,,72312.95,36595.27
35.0,9331.0,21200.0,Patrimonio Edificios y otras construcciones,35.0,9.0,2.0,25000.0,,25000.0,
35.0,9331.0,22000.0,Ordinario no inventariable,35.0,9.0,2.0,1500.0,,1500.0,
35.0,9331.0,22001.0,"Prensa, revistas, libros y otras publicaciones",35.0,9.0,2.0,500.0,,500.0,
35.0,9331.0,22500.0,Tributos estatales,35.0,9.0,2.0,,,,840.0
35.0,9331.0,22604.0,"Jurídicos, contenciosos",35.0,9.0,2.0,72000.0,,72000.0,53795.95
35.0,9331.0,22605.0,Gastos de comunidad de propietarios,35.0,9.0,2.0,40000.0,,40000.0,3318.95
35.0,9331.0,22706.0,Estudios y trabajos técnicos,35.0,9.0,2.0,6000.0,,6000.0,
